2019-06-21 21:15:53,b'RT @NurembergAcadem: We are hiring! \nLooking for 2 project officers for our research projects: \n- E-Procedure \n- Length of Proceedings at #\xe2\x80\xa6'
2019-06-21 21:13:47,b'RT @NurembergAcadem: We are hiring! \nLooking for 2 project officers for our research projects: \n- E-Procedure \n- Length of Proceedings at #\xe2\x80\xa6'
2019-06-21 21:10:27,b'RT @cricketeersnz: Great article from the talented @summeryael about the impact cricket is having on women! Great to see more opportunities\xe2\x80\xa6'
2019-06-21 21:09:43,b'The PA\xe2\x80\x99s Probable Approach to the #ICC Plays into Israel\xe2\x80\x99s Hands - https://t.co/Frz7KLNmc2 #Palestine https://t.co/eiGmODLcgb'
2019-06-21 21:08:15,b'Friday nights #cricket #women #engvwi #t20 #ecb #icc #england #westindies #sport #sportsphotography\xe2\x80\xa6 https://t.co/3JTCoeIX6B'
2019-06-21 21:04:28,b'#cricket #icc #crickets Live Cricket Steaming app https://t.co/gXAAiXccMB Sri Lanka defeat unlike Champions Trophy\xe2\x80\xa6 https://t.co/PfDVdN0AvP'
2019-06-21 20:53:25,b'Great article from the talented @summeryael about the impact cricket is having on women! Great to see more opportun\xe2\x80\xa6 https://t.co/IXAHcf7V2Y'
2019-06-21 20:49:51,b'#cricket #icc #crickets Live Cricket Steaming app https://t.co/gXAAiXccMB England\xe2\x80\x99s defeat opens up qualification a\xe2\x80\xa6 https://t.co/oBuJJvA7Ds'
2019-06-21 20:44:34,"b'#CWC19 In my opinion #pakistan pm #imran is media crazy and as he has no subject to address media, he is making unc\xe2\x80\xa6 https://t.co/kLiu9mZ67a'"
2019-06-21 20:44:29,"b'RT @ahorna: Yesterday, at the #UNSC briefing on #Darfur Peru condemmned violence against civilians &amp; reaffirmed its support to the Prosecut\xe2\x80\xa6'"
2019-06-21 20:35:54,b'RT @BelgiumUN: Interesting exchange with the #ICC prosecutor Fatou Bensouda after yesterday\xe2\x80\x99s #UNSC briefing.   \n\n\xe2\x9e\xa1\xef\xb8\x8f As the #ICC focal poin\xe2\x80\xa6'
2019-06-21 20:34:55,b'I am surprised that #ICC has not taken any action against #pakistan  pm for advising his team publicly on social me\xe2\x80\xa6 https://t.co/5mHCuQY3gv'
2019-06-21 20:34:33,b'RT @BelgiumUN: Interesting exchange with the #ICC prosecutor Fatou Bensouda after yesterday\xe2\x80\x99s #UNSC briefing.   \n\n\xe2\x9e\xa1\xef\xb8\x8f As the #ICC focal poin\xe2\x80\xa6'
2019-06-21 20:32:28,b'RT @BelgiumUN: Interesting exchange with the #ICC prosecutor Fatou Bensouda after yesterday\xe2\x80\x99s #UNSC briefing.   \n\n\xe2\x9e\xa1\xef\xb8\x8f As the #ICC focal poin\xe2\x80\xa6'
2019-06-21 20:31:26,"b'RT @ahorna: Yesterday, at the #UNSC briefing on #Darfur Peru condemmned violence against civilians &amp; reaffirmed its support to the Prosecut\xe2\x80\xa6'"
2019-06-21 20:28:56,"b'RT @ahorna: Yesterday, at the #UNSC briefing on #Darfur Peru condemmned violence against civilians &amp; reaffirmed its support to the Prosecut\xe2\x80\xa6'"
2019-06-21 20:28:01,"b'RT @ahorna: Yesterday, at the #UNSC briefing on #Darfur Peru condemmned violence against civilians &amp; reaffirmed its support to the Prosecut\xe2\x80\xa6'"
2019-06-21 20:24:53,b'@MehwishHayat @SarfarazA_54 is our hero. He is the one who brought #CT17 to home. He was one who elevated Pakistan\xe2\x80\xa6 https://t.co/AObXtP5COx'
2019-06-21 20:19:19,b'#cricket #icc #crickets Live Cricket Steaming app https://t.co/gXAAiXccMB West Indies focus on team bonding instead\xe2\x80\xa6 https://t.co/gLPLRZKGMU'
2019-06-21 20:15:54,"b'RT @its_aryapbhati: @iNomanKhann Pakistan gets full 50 overs to take 5 wickets,\nIndia gets only 40 overs to take it.\n\nWhat a fair match #IC\xe2\x80\xa6'"
2019-06-21 20:11:48,b'RT @The1SportsNerd: Have you ever gotten to see Real Madrid play in person? Eden Hazard and  company come to DC July 23rd. Preview of my ch\xe2\x80\xa6'
2019-06-21 19:59:37,"b'#cricket #icc #crickets Live Cricket Steaming app https://t.co/gXAAiXccMB Malinga is a legend, he knows what he has\xe2\x80\xa6 https://t.co/khOxNs9t0w'"
2019-06-21 19:53:14,b'Do you want to #remove #dark spot #objects #text #logo #watermark from your #photos? You can also #ADD your Logo wa\xe2\x80\xa6 https://t.co/mDqqQnzaKY'
2019-06-21 19:47:22,b'Today we may see many experiments on the playing 11.\n#INDvsAFG #Virat #TeamIndia #3D #VijayShankar #RishabhPant #icc #ICCCricketWorldCup2019'
2019-06-21 19:43:46,b'Sri Lanka\xe2\x80\x99s top performers of Game against England #TeamBatsman #CWC19 #ICC https://t.co/eE70Y6M0Hk'
2019-06-21 19:30:39,b'Comment your favorite Wicket Keeper &lt;3 \n\nICC Cricket World Cup 2019: Best Wicket-Keepers in World Cup 2019\n\n#ICC\xe2\x80\xa6 https://t.co/qH7u8DG9rA'
2019-06-21 19:27:41,"b'#ICC, #ECB welcome #CommonwealthGames nomination \n\nhttps://t.co/K0AYMxJfFJ https://t.co/3v4cnMT3oU'"
2019-06-21 19:26:42,b'After the Loss with #SriLanka Hope #England Players will come down to earth. Now #EoinMorgan &amp; Co understand Scorin\xe2\x80\xa6 https://t.co/nNnaNzW7j1'
2019-06-21 19:24:36,b'#cricket #icc #crickets Live Cricket Steaming app https://t.co/gXAAiXccMB \xe2\x80\x98We didn\xe2\x80\x99t deserve to win\xe2\x80\x99 \xe2\x80\x93 Morgan https://t.co/4KpUe0hCHk'
2019-06-21 19:09:29,b'#cricket #icc #crickets Live Cricket Steaming app https://t.co/gXAAiXccMB Malinga marshals famous England upset in\xe2\x80\xa6 https://t.co/BXuuyYpQwf'
2019-06-21 19:06:38,b'RT @NH_India: #India could well break a few batting records when they face the tournament\xe2\x80\x99s favorite whipping boys #Afghanistan in what thr\xe2\x80\xa6'
2019-06-21 19:04:15,b'RT @iccsummerschool: @smullallylaw @IntlCrimCourt @IrishCentreHR @nuigalway Very pleased to co-host this event with @dfatirl in celebration\xe2\x80\xa6'
2019-06-21 19:01:06,"b""RT @itsmececileL: #ICC: Mr. #Bemba files a Reply to the Prosecution and Registry's Responses on his Claim for compensation and damages unde\xe2\x80\xa6"""
2019-06-21 19:00:02,b'What a day for #Srilanka in the #CWC19 #ICC #ICC #ENGvSL #Cwc19'
2019-06-21 18:59:34,b'England is also a unpredictable team like Pakistan \n#WeAreEngland #ENGvSL #icc #ICCWorldCup2019'
2019-06-21 18:50:32,b'RT @khalid_zohar: This WIN isn\xe2\x80\x99t an upset. Here\xe2\x80\x99s a record of England vs Sri Lanka at World Cups.\n\n1996 - SL beat ENG\n1999 - ENG beat SL\n20\xe2\x80\xa6'
2019-06-21 18:48:51,b'RT @iccsummerschool: @smullallylaw @IntlCrimCourt @IrishCentreHR @nuigalway Very pleased to co-host this event with @dfatirl in celebration\xe2\x80\xa6'
2019-06-21 18:47:36,b'RT @iccsummerschool: @smullallylaw @IntlCrimCourt @IrishCentreHR @nuigalway Very pleased to co-host this event with @dfatirl in celebration\xe2\x80\xa6'
2019-06-21 18:46:52,b'@smullallylaw @IntlCrimCourt @IrishCentreHR @nuigalway Very pleased to co-host this event with @dfatirl in celebrat\xe2\x80\xa6 https://t.co/BSM8qS2uxP'
2019-06-21 18:43:52,"b""RT @itsmececileL: #ICC: Mr. #Bemba files a Reply to the Prosecution and Registry's Responses on his Claim for compensation and damages unde\xe2\x80\xa6"""
2019-06-21 18:41:52,"b""Don't give me that hope #SriLankaCricket #LionsRoar #CricketWorldCup #ENGvsSL #morgan #Malinga\xe2\x80\xa6 https://t.co/VlOvVDjQHg"""
2019-06-21 18:39:38,"b""#BleedOrange #bcci #icc \n\nIndia's Jersey for England's game https://t.co/NuMxMJzvp2"""
2019-06-21 18:39:36,"b'#cricket #icc #crickets Live Cricket Steaming app https://t.co/gXAAiXccMB Thomason, Evans fight to help Sussex draw\xe2\x80\xa6 https://t.co/PMDwtWSD1R'"
2019-06-21 18:36:01,"b'@englandcricket you may have invented cricket , but you will never excel in cricket.#ICCCricketWorldCup #ENGvSL\xe2\x80\xa6 https://t.co/xX78NKz2ct'"
2019-06-21 18:29:38,b'RT @twtthelotus: Question 5!\n\nAn iconic moment that every Indian remembers\n\n#TheLotus #UltimateCricketFan\n\n#Contest #ContestAlert #icc #cri\xe2\x80\xa6'
2019-06-21 18:28:20,b'@ImRaina #icc #SLvENG #cwc19 #ENGvSL  that last wicket dropped catch in deep would have costed srilanka !! Luckily no 11 batsman saved .'
2019-06-21 18:28:20,b'@ICC Why are you not even telecasting T20s of womens #ICC'
2019-06-21 18:28:19,b'RT @twtthelotus: Question 3 is here The Ultimate Cricket Fan is here!\n\nParticipate and win!\n\n#TheLotus #UltimateCricketFan\n\n#Contest #Conte\xe2\x80\xa6'
2019-06-21 18:27:45,b'RT @twtthelotus: Question 2 of the Ultimate Cricket Fan is here!\n\nParticipate and win!\n#TheLotus #UltimateCricketFan \n\n#Contest #ContestAle\xe2\x80\xa6'
2019-06-21 18:27:08,b'RT @twtthelotus: The Ultimate Cricket Fan begins now!\n\nComment down below and win exciting prizes! \n\n#TheLotus #UltimateCricketFan \n\n#Conte\xe2\x80\xa6'
2019-06-21 18:22:32,b'Lasith Malinga became fastest 50 CWC Wickets with his 4 for 41 to win the game for Sri Lanka.\n\n#TeamBatsman #ICC\xe2\x80\xa6 https://t.co/mgGihz2OZr'
2019-06-21 18:20:43,"b'Congratulations to all the people on the list! \n \nTo play Yahoo Daily Fantasy, click the link below!\xe2\x80\xa6 https://t.co/PxQLqYm3SZ'"
2019-06-21 18:18:44,b'ICC WC 2007 : SL beat ENG by 2 Runs \n\nICC WC 2011 : SL beat ENG by 10 Wickets \n\nICC WC 2015 : SL beat ENG by 9 Wick\xe2\x80\xa6 https://t.co/EFYYK9GeIW'
2019-06-21 18:16:21,b'RT @sajjadworld: @KumarSanga2 @OfficialSLC I told this before England came to bat. May be the only one who predicted the win. Had a gut fee\xe2\x80\xa6'
2019-06-21 18:15:35,"b""RT @itsmececileL: #ICC: Mr. #Bemba files a Reply to the Prosecution and Registry's Responses on his Claim for compensation and damages unde\xe2\x80\xa6"""
2019-06-21 18:13:10,b'RT @NurembergAcadem: We are hiring! \nLooking for 2 project officers for our research projects: \n- E-Procedure \n- Length of Proceedings at #\xe2\x80\xa6'
2019-06-21 18:12:47,b'RT @PalestineChron: The #PA\xe2\x80\x99s Probable Approach to the #ICC Plays into Israel\xe2\x80\x99s Hands by Ramona Wadi https://t.co/4R3gLPOQbC via @Palestine\xe2\x80\xa6'
2019-06-21 18:09:28,b'#cricket #icc #crickets Live Cricket Steaming app https://t.co/gXAAiXccMB Recent Match Report \xe2\x80\x93 Netherlands vs Zimb\xe2\x80\xa6 https://t.co/y4JeIOte7C'
2019-06-21 18:09:05,b'Check out Cricket World Cup 2019 Sri Lanka Cricket Yellow T-Shirt /Jersey 2019 by MAS #MAS https://t.co/aTtqfiepBB\xe2\x80\xa6 https://t.co/uVexc3CR0F'
2019-06-21 18:08:10,b'@IamDimuth @KusalJPerera @Angelo69Mathews @Lasith99Malinga @KusalMendis1 @nuwanpradeep63 @IAmIsuru17\xe2\x80\xa6 https://t.co/hZFRZTD1lw'
2019-06-21 18:07:20,"b""Massive congratulations to L. Malinga on being today's top performer in the #YahooDailyFantasy App!\n\nMake sure you\xe2\x80\xa6 https://t.co/1BSrQ4O5zS"""
2019-06-21 18:03:35,b'#PakistanCricketTeam vs #SouthAfrica platinum ticket available \xc2\xa3100 only one available #ICC'
2019-06-21 18:02:44,b'RT @IntlCrimCourt: Prosecutor #Bensouda &amp; #UN SG @antonioguterres meet @UN HQ - expresses gratitude to Secretary General for his support &amp;\xe2\x80\xa6'
2019-06-21 17:58:54,"b'RT @MarkKersten: ""South Africa continues to support resolution 1593 (2005), which refers to the situation in Darfur since 1 July 2002, mand\xe2\x80\xa6'"
2019-06-21 17:58:24,b'RT @khalid_zohar: This WIN isn\xe2\x80\x99t an upset. Here\xe2\x80\x99s a record of England vs Sri Lanka at World Cups.\n\n1996 - SL beat ENG\n1999 - ENG beat SL\n20\xe2\x80\xa6'
2019-06-21 17:57:08,b'What a turnaround. Hats off to Sri Lanka. Vintage Malinga nd Angelo bring lankans back. England now face three top\xe2\x80\xa6 https://t.co/CdOzllLsTR'
2019-06-21 17:54:50,b'#cricket #icc #crickets Live Cricket Steaming app https://t.co/gXAAiXccMB Recent Match Report \xe2\x80\x93 England vs Sri Lank\xe2\x80\xa6 https://t.co/QY1q6v4vt0'
2019-06-21 17:53:26,b'True.. \n\n#INDvsPAK #icc #WorldCup2019 #INDvsAFG #SunilGavaskar #ImranKhan https://t.co/wOr8CclRiQ'
2019-06-21 17:51:04,"b""RT @abhiitsnow: #England want cup? can't hv the capability even to beat team ranked 9 in #ICC or not certain if they can make it for the pl\xe2\x80\xa6"""
2019-06-21 17:50:55,"b""Ben Stokes' unbeaten 82 went in vain and Malinga emerged as the hero for today with a four-fer.\n\n#ICC #CWC19\xe2\x80\xa6 https://t.co/tP8SS6WeqR"""
2019-06-21 17:50:48,"b'RT PalestineChron ""The #PA\xe2\x80\x99s Probable Approach to the #ICC Plays into Israel\xe2\x80\x99s Hands by Ramona Wadi\xe2\x80\xa6 https://t.co/ZESU2B7dIt'"
2019-06-21 17:50:33,"b'#ICC World Cup, ENG vs SL: Malinga, Mathews heroics help #SriLanka inflict upset win over England\xe2\x80\xa6 https://t.co/zNEslwZbx0'"
2019-06-21 17:48:44,"b""#England want cup? can't hv the capability even to beat team ranked 9 in #ICC or not certain if they can make it fo\xe2\x80\xa6 https://t.co/uhkX9EevZ8"""
2019-06-21 17:44:13,b'The #PA\xe2\x80\x99s Probable Approach to the #ICC Plays into Israel\xe2\x80\x99s Hands by Ramona Wadi https://t.co/4R3gLPOQbC via\xe2\x80\xa6 https://t.co/46AFHDVm77'
2019-06-21 17:42:45,b'ICC Cricket World Cup 2019 - Points Table at the End of Match 27 between Sri Lanka and England.\n\n#TeamBatsman #ICC\xe2\x80\xa6 https://t.co/99Wm4Mgejd'
2019-06-21 17:41:25,"b'#ICC Cricket World Cup 2019\nENG vs SL, Match 27\n\nSL won by 20 runs.\n\nSL 232/9 (50.0)\n\nMathews: 85\nWood: 3 wkts\n\nENG\xe2\x80\xa6 https://t.co/TDwVq5UMOP'"
2019-06-21 17:41:16,b'Congratulations to our Lankan Lions on their win against England tonight! What an exciting victory!! #NextInnings\xe2\x80\xa6 https://t.co/h7YLbbDXIl'
2019-06-21 17:41:15,"b'#ICC Cricket World Cup 2019\nENG vs SL, Match 27\n\nSL won by 20 runs.\n\nSL 232/9 (50.0)\n\nMathews: 85\nWood: 3 wkts\n\nENG\xe2\x80\xa6 https://t.co/rAsSO6JjJP'"
2019-06-21 17:39:45,"b'RT @PunukaAttorneys: Our colleagues Ebelechukwu Enedah\xc2\xa0-Partner,\xc2\xa0Emuobonuvie Majemite ACIArb\xc2\xa0- Head, Arbitration Practice Group,\xc2\xa0BETTY BIAY\xe2\x80\xa6'"
2019-06-21 17:39:34,"b""@ShashiTharoor U didn't even change a bit even after getting ur head hit during Thulabaaram recently before electio\xe2\x80\xa6 https://t.co/Mtq32gQTnq"""
2019-06-21 17:36:28,b'Arguably the biggest upset in #ICC #CWC #2k19 is Sri Lanka\xe2\x80\x99s win over England  #SLvsENG'
2019-06-21 17:35:13,b'#moukamouka coming soon \xf0\x9f\xa6\x81\n#ICC #ICCCricketWorldCup #INDvsPAK https://t.co/o47ZfvO2F6'
2019-06-21 17:34:56,"b""#ENGvSL \nWhat a match , great piece of bowling by Srilanka's bowlers.\nMathews and Malinga has proved that it is imp\xe2\x80\xa6 https://t.co/HUF8qKeGNY"""
2019-06-21 17:33:31,"b""Slinga's MAGIC &amp; Anji's SPECIAL gave us the VICTORY!!  \xf0\x9f\x87\xb1\xf0\x9f\x87\xb0 \nWE NEED MORE MAGICS &amp; SPECIALS \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\nWell played Slinga\xe2\x80\xa6 https://t.co/KzsjP2O6LU"""
2019-06-21 17:32:40,b'Really glad with #SriLankaCricket win .. I hope  \xf0\x9f\xa4\x9e England gets knocked out from entering top 4 \xf0\x9f\x98\x8c #SLvENG #engvsl\xe2\x80\xa6 https://t.co/c1viJiFDta'
2019-06-21 17:31:58,b'What a win by #srilanka you guys nailed it. #ENGvsSL #ICCCricketWorldCup2019 #ICCWorldCup #icc #cricket'
2019-06-21 17:29:41,b'RT @khalid_zohar: This WIN isn\xe2\x80\x99t an upset. Here\xe2\x80\x99s a record of England vs Sri Lanka at World Cups.\n\n1996 - SL beat ENG\n1999 - ENG beat SL\n20\xe2\x80\xa6'
2019-06-21 17:28:57,b'Bangladesh it was in 2015 and Sri Lanka it is in 2019. Some major upsets caused in the history of Cricket!!! #ICCCricketWorldCup2019 #ICC'
2019-06-21 17:28:15,b'Hey #England never ever underestimate #Asian Team \xf0\x9f\x91\x8a\xf0\x9f\x8f\xbd congratulations @OfficialSLC \xf0\x9f\x87\xb1\xf0\x9f\x87\xb0 #SLvENG #ICC #CWC19 #SriLanka https://t.co/WYs8RZ3W2h'
2019-06-21 17:27:53,b'RT @khalid_zohar: This WIN isn\xe2\x80\x99t an upset. Here\xe2\x80\x99s a record of England vs Sri Lanka at World Cups.\n\n1996 - SL beat ENG\n1999 - ENG beat SL\n20\xe2\x80\xa6'
2019-06-21 17:26:24,b'@KumarSanga2 @OfficialSLC I told this before England came to bat. May be the only one who predicted the win. Had a\xe2\x80\xa6 https://t.co/PXkWXKkJBD'
2019-06-21 17:26:11,b'What a incredible blowing Appreciate winning man of the match \xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\nDefeated the No. 1 ODI side england in world cup\xe2\x80\xa6 https://t.co/18QYoDbVjA'
2019-06-21 17:26:10,b'This WIN isn\xe2\x80\x99t an upset. Here\xe2\x80\x99s a record of England vs Sri Lanka at World Cups.\n\n1996 - SL beat ENG\n1999 - ENG beat\xe2\x80\xa6 https://t.co/e3iRhjgfxn'
2019-06-21 17:26:09,"b'RT @NickWestcottRAS: Justice Richard Goldstone speaking on the prospects for the International Criminal Court (#ICC), including in #Africa\xe2\x80\xa6'"
2019-06-21 17:26:05,"b'@OfficialSLC beat the No. 1 ranked ODI side, well played lions. @benstokes38 well done for your batting display. Ha\xe2\x80\xa6 https://t.co/BqMS9qPV2G'"
2019-06-21 17:24:52,b'@GoldCup @Concacaf @BBVAStadium Would be nice if you ever bring some matches to Detroit! #FIFAWomensWorldCup #GoldCup  #ICC'
2019-06-21 17:24:12,"b'#cricket #icc #crickets Live Cricket Steaming app https://t.co/gXAAiXccMB O\xe2\x80\x99Dowd, Van der Merwe power Netherlands t\xe2\x80\xa6 https://t.co/URfciuWKov'"
2019-06-21 17:24:11,b'#ICC #WorldMusicDay #WorldCup2019 \n\nGreat work by. #SriLankaCricket team......\n#srivseng\n#CricketWorldCup2019 https://t.co/gybl2fNBgn'
2019-06-21 17:23:22,"b'ICC WC 2019, 29th Match: WI vs NZ Dream11 Team Prediction Today\n- https://t.co/mquL7sTfXr\n#ICCCricketWorldCup\xe2\x80\xa6 https://t.co/6vAG7EFI4X'"
2019-06-21 17:22:34,b'I posted this before England came to bat. May be the only one who predicted the win. Had a gut feeling.  Weldone bo\xe2\x80\xa6 https://t.co/KaychVY85J'
2019-06-21 17:21:58,b'england always loose the wining matches...but this time credit goes to srilankan performance.....\n#ICC\n#CKtworldcup2019\nat best.'
2019-06-21 17:21:17,b'#icc What a screenplay #eng loosing to pak and sl wow whats cooking up my lady..malinga hahaha'
2019-06-21 17:21:13,b'Biggest upset of @cricketworldcup 2019 ! Best comeback by @SLCricketLive legend @Lasith99Malinga  \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb!\n\n#icc\xe2\x80\xa6 https://t.co/2RHJ45zAuw'
2019-06-21 17:21:12,b'Upset Alert..\n\nLankans defeat the hosts/CWC Favorites /No 1 ranked ODI Team.\nMalinga what a spell..\n\n#CWC2019\xe2\x80\xa6 https://t.co/y2zizOv83d'
2019-06-21 17:21:05,"b'Brilliant. Just brilliant @OfficialSLC. What a game - showing fight, strength and hunger for a place in the Top 4.\xe2\x80\xa6 https://t.co/HG1bTtAr3H'"
2019-06-21 17:20:58,"b'Favorites ? No!\nRanked Players? No!\nBut Wait,\nLow Scoring Games ? Yes!\nLast Minute Heart Attack\xe2\x80\x99s ? Yes!\nVintage Sr\xe2\x80\xa6 https://t.co/W2QRnxVCJ8'"
2019-06-21 17:20:32,"b'RT @MarkKersten: ""South Africa continues to support resolution 1593 (2005), which refers to the situation in Darfur since 1 July 2002, mand\xe2\x80\xa6'"
2019-06-21 17:20:13,"b'SL defeated World XI (England) as ""Littel master"" Sunil Gavaskar said\n\n#ecb #icc #cwc2019 #Srilankacricket\xe2\x80\xa6 https://t.co/WbJ1MN9hBW'"
2019-06-21 17:19:19,b'Cricket World Cup did you see the result of #ENGvSL match? Cricket is a Game where anything could happen so you nee\xe2\x80\xa6 https://t.co/iBUBh7h7S4'
2019-06-21 17:17:40,b'The vintage #Malinga is back \nWell done #srilank you beat the #england #SriLankaCricket  #srilankavsengland #icc @ICC @srilankacricket'
2019-06-21 17:17:30,"b""Congratulations Srilanka. \nReally! This #ICC World Cup is the best World Cup ever I've seen. \nCricket world enjoy the honey of cricket."""
2019-06-21 17:17:28,"b'Sri Lanka have not lost to England @englandcricket in the #icc World Cups played this century. Four wins in 2007, 2\xe2\x80\xa6 https://t.co/FnBIvA1jYO'"
2019-06-21 17:17:16,"b'RT @RichardHardigan: RT PalestineChron ""The #PA\xe2\x80\x99s Probable Approach to the #ICC Plays into Israel\xe2\x80\x99s Hands https://t.co/2W1y4d3vfQ via Pales\xe2\x80\xa6'"
2019-06-21 17:17:16,b'27th Match #ICC #Cricket #WorldCup #SriLanka \xf0\x9f\x87\xb1\xf0\x9f\x87\xb0vs #England\xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\nSri Lanka \xf0\x9f\x87\xb1\xf0\x9f\x87\xb0wins by 20 runs \nWell done #SriLanka \xf0\x9f\x98\x8d\xf0\x9f\xa6\x81\xf0\x9f\x87\xb1\xf0\x9f\x87\xb0'
2019-06-21 17:17:06,b'#ICC #WorldCup2019: #SriLanka beat #England by 20 runs https://t.co/kgc9bgDvyV'
2019-06-21 17:15:59,b'England make way for Pakistan.\nThanks England cricket team.\nWell done Sri Lanka.\n#ENGvSL #WorldCup2019 #ICC\xe2\x80\xa6 https://t.co/g0EQjvUeUw'
2019-06-21 17:15:56,"b'RT PalestineChron ""The #PA\xe2\x80\x99s Probable Approach to the #ICC Plays into Israel\xe2\x80\x99s Hands https://t.co/2W1y4d3vfQ via Pa\xe2\x80\xa6 https://t.co/crZIShIg0G'"
2019-06-21 17:15:53,b'The #PA\xe2\x80\x99s Probable Approach to the #ICC Plays into Israel\xe2\x80\x99s Hands https://t.co/4R3gLPOQbC via @PalestineChron https://t.co/A4xJTXR032'
2019-06-21 17:14:27,"b""What a game.\n\nNow #England lost to both #Pakistan and #SriLankaCricket which we didn't expect\n\n#ENGvSL #ENGvsSL\xe2\x80\xa6 https://t.co/pv0EgrUCJN"""
2019-06-21 17:14:26,b'PAISA WASUL MATCH\nCONGRATULATIONS SRILANKA\n#ICC WORLD CUP 2019'
2019-06-21 17:14:10,b'Greatest match ever between @SLCricketLive and @ECB_cricket \xf0\x9f\x91\x8d\n\nSpectacular &amp; respectful. Loved the way they played\xe2\x80\xa6 https://t.co/FZz49F6RRZ'
